ID,TARGET
2403,0.022937431931495667
2407,0.08739911019802094
2408,0.04397609084844589
2410,0.010819959454238415
2414,0.16740839183330536
2416,0.23423098027706146
2421,0.0022393218241631985
2422,0.035562317818403244
2423,0.03646431863307953
2425,0.03184901922941208
2430,0.010559413582086563
2433,0.00610142108052969
2434,0.017630401998758316
2437,0.02879885584115982
2438,0.015653323382139206
2439,0.06039972975850105
2440,0.06256014853715897
2442,0.013042421080172062
2444,0.0098207863047719
2449,0.010735810734331608
2456,0.01327458769083023
2458,0.048968736082315445
2462,0.009554940275847912
2463,0.007712674792855978
2464,0.006952174939215183
2465,0.007370509672909975
2466,0.0036502627190202475
2470,0.15004703402519226
2476,0.008025143295526505
2478,0.036851268261671066
2482,0.2149246484041214
2483,0.008025143295526505
2484,0.16350997984409332
2487,0.0009803210850805044
2488,0.024633128196001053
2493,0.005254528019577265
2494,0.0030622754711657763
2495,0.03517424687743187
2499,0.021312948316335678
2501,0.20919188857078552
2503,0.013301857747137547
2504,0.009609892033040524
2507,0.0104627450928092
2509,0.012995285913348198
2511,0.04154891520738602
2512,0.06767953187227249
2515,0.008894272148609161
2516,0.010243553668260574
2517,0.008025143295526505
2521,0.1964622139930725
2525,0.001235226052813232
2527,0.09267671406269073
2528,0.012681590393185616
2529,0.006055823061615229
2530,0.004164058715105057
2531,0.15974965691566467
2533,0.003688154276460409
2537,0.020163696259260178
2538,0.0104627450928092
2539,0.014361531473696232
2541,0.004995947238057852
2542,0.14139200747013092
2543,0.0013617189833894372
2544,0.0007991639431566
2545,0.005272103473544121
2546,0.0010618834057822824
2548,0.0337093211710453
2549,0.006514375098049641
2555,0.002277522347867489
2556,0.008847910910844803
2558,0.041724566370248795
2561,0.1918649822473526
2563,0.17406333982944489
2566,0.005716686602681875
2567,0.0637754276394844
2572,0.00404640706256032
2573,0.011240786872804165
2574,0.01977546513080597
2578,0.01064008567482233
2580,0.017551375553011894
2581,0.004072397947311401
2582,0.004036231432110071
2586,0.03434804454445839
2588,0.0037742694839835167
2589,0.05543046444654465
2591,0.008904942311346531
2594,0.0371369794011116
2595,0.008372551761567593
2596,0.080339714884758
2597,0.0035369580145925283
2599,0.010216656140983105
2600,0.01977546513080597
2601,0.04475643113255501
2611,0.005500946193933487
2613,0.008025143295526505
2614,0.0052486141212284565
2615,0.02115468494594097
2616,0.21289032697677612
2617,0.034903012216091156
2618,0.003152805846184492
2619,0.024725381284952164
2626,0.0021711892914026976
2630,0.23346176743507385
2632,0.002447214676067233
2636,0.008847079239785671
2639,0.0339675210416317
2642,0.001200453145429492
2644,0.19604536890983582
2647,0.016389336436986923
2648,0.24078476428985596
2649,0.24662715196609497
2651,0.01813633367419243
2652,0.09480022639036179
2656,0.21067023277282715
2658,0.05420583114027977
2664,0.003141944296658039
2667,0.091678686439991
2669,0.05426831170916557
2670,0.0024392318446189165
2671,0.1893591433763504
2672,0.21140283346176147
2673,0.0022167430724948645
2678,0.017416957765817642
2679,0.012705301865935326
2682,0.003303629346191883
2684,0.006358440965414047
2685,0.03131532296538353
2687,0.007791421376168728
2689,0.005556774325668812
2700,0.012412311509251595
2701,0.016389336436986923
2702,0.015207791700959206
2704,0.039528097957372665
2707,0.006032158620655537
2710,0.01590701937675476
2713,0.021312948316335678
2715,0.03940771147608757
2716,0.046657148748636246
2724,0.008765297941863537
2726,0.06819748878479004
2727,0.010061160661280155
2728,0.0012952066026628017
2730,0.0027872356586158276
2731,0.05561227351427078
2733,0.039583079516887665
2736,0.008025143295526505
2737,0.007543337997049093
2739,0.03531673178076744
2740,0.002630149945616722
2741,0.012964362278580666
2745,0.032662298530340195
2747,0.24078476428985596
2749,0.02580874040722847
2751,0.00113213702570647
2752,0.034242939203977585
2759,0.1910848766565323
2760,0.0024315176997333765
2764,0.002997815841808915
2766,0.011606652289628983
2769,0.017645496875047684
2772,0.05510106310248375
2773,0.0027872356586158276
2774,0.011401541531085968
2776,0.0037312982603907585
2779,0.010188629850745201
2782,0.1910848766565323
2783,0.010819959454238415
2788,0.002644477179273963
2789,0.015919817611575127
2791,0.013751080259680748
2793,0.02039586938917637
2794,0.0023152660578489304
2796,0.01515966933220625
2801,0.015422394499182701
2803,0.03300430253148079
2804,0.0020401496440172195
2805,0.016389336436986923
2806,0.2530384957790375
2808,0.07158245146274567
2809,0.02868286520242691
2812,0.012758972123265266
2814,0.09421728551387787
2815,0.009721344336867332
2816,0.04499652236700058
2817,0.1856115311384201
2819,0.06717336177825928
2821,0.1910848766565323
2822,0.012891829945147038
2825,0.006138095166534185
2827,0.0022393218241631985
2829,0.019978009164333344
2830,0.004243395756930113
2831,0.003456573933362961
2833,0.002438171533867717
2838,0.02120259217917919
2839,0.03901659697294235
2843,0.001339911250397563
2845,0.013306879438459873
2849,0.011794392950832844
2850,0.006403763312846422
2852,0.012400668114423752
2859,0.010394006967544556
2861,0.0025480848271399736
2862,0.027132127434015274
2863,0.011512907221913338
2865,0.010633431375026703
2866,0.15885122120380402
2867,0.05731487646698952
2869,0.02944789081811905
2871,0.002438171533867717
2872,0.016389336436986923
2873,0.20436014235019684
2874,0.012269050814211369
2876,0.01910054311156273
2877,0.007892051711678505
2880,0.06694955378770828
2881,0.010819959454238415
2882,0.024189669638872147
2885,0.009458029642701149
2886,0.028506895527243614
2888,0.006193031091243029
2889,0.01872563548386097
2891,0.03618459030985832
2892,0.011526122689247131
2893,0.1910848766565323
2897,0.05553538352251053
2898,0.026695234701037407
2899,0.008025143295526505
2901,0.021283775568008423
2903,0.08432290703058243
2904,0.002272041980177164
2905,0.017883729189634323
2906,0.06095701456069946
2908,0.007904198952019215
2910,0.088668093085289
2913,0.0013727066107094288
2914,0.0031477520242333412
2915,0.0025050092954188585
2917,0.004091387148946524
2918,0.020105959847569466
2919,0.1910848766565323
2920,0.03706202283501625
2921,0.008509778417646885
2922,0.08160135895013809
2925,0.019258897751569748
2926,0.011363186873495579
2927,0.011606652289628983
2928,0.04979432746767998
2929,0.0025560278445482254
2930,0.009344251826405525
2936,0.0013042102800682187
2944,0.0024392318446189165
2949,0.0071927765384316444
2950,0.01405872218310833
2951,0.008214687928557396
2952,0.006799234542995691
2955,0.020190289244055748
2957,0.0040755728259682655
2959,0.005436791572719812
2960,0.023337136954069138
2961,0.0030223028734326363
2963,0.01194654032588005
2966,0.002644477179273963
2967,0.024121535941958427
2968,0.013280284591019154
2969,0.008463947102427483
2970,0.011478515341877937
2972,0.08513563871383667
2973,0.006616323255002499
2974,0.0011579528218135238
2975,0.23565053939819336
2976,0.004876986145973206
2980,0.001028321566991508
2983,0.021312948316335678
2984,0.16350997984409332
2986,0.003550445195287466
2988,0.008032579906284809
2989,0.032037533819675446
2990,0.00328814540989697
2991,0.023280063644051552
2994,0.008609375916421413
2995,0.04656771197915077
2997,0.01088270265609026
3000,0.022631194442510605
3001,0.007936352863907814
3002,0.0026988908648490906
3003,0.0440332293510437
3005,0.0007043005898594856
3007,0.000732860469724983
3008,0.018456432968378067
3009,0.02649102732539177
3011,0.007964533753693104
3012,0.09801769256591797
3015,0.01626702770590782
3017,0.015770426020026207
3019,0.10462024062871933
3022,0.021198704838752747
3025,0.02018374763429165
3027,0.0313536711037159
3028,0.003906442783772945
3030,0.008025143295526505
3031,0.0019795612897723913
3033,0.017274269834160805
3035,0.020711025223135948
3036,0.028719164431095123
3037,0.002438171533867717
3039,0.003111927304416895
3041,0.0890178456902504
3046,0.010061160661280155
3047,0.005570363253355026
3048,0.003507324494421482
3050,0.0673869401216507
3051,0.002099411329254508
3053,0.0012133243726566434
3055,0.07173747569322586
3056,0.013232300989329815
3058,0.0350981168448925
3060,0.16239488124847412
3062,0.05221283808350563
3063,0.0713919922709465
3064,0.14139200747013092
3065,0.241183802485466
3067,0.04224249720573425
3069,0.021312948316335678
3070,0.07173747569322586
3072,0.2339136302471161
3073,0.0030861294362694025
3074,0.0024392318446189165
3079,0.062477149069309235
3080,0.10504608601331711
3083,0.046815305948257446
3084,0.013893968425691128
3089,0.008904942311346531
3093,0.0015290116425603628
3094,0.08746104687452316
3096,0.06819748878479004
3098,0.009011422283947468
3100,0.006403763312846422
3101,0.034606631845235825
3102,0.009503713808953762
3104,0.03970368206501007
3105,0.026387393474578857
3106,0.016389336436986923
3109,0.002929337788373232
3110,0.0028668043669313192
3111,0.005456471815705299
3113,0.09041380137205124
3115,0.07080059498548508
3116,0.010188629850745201
3120,0.014830296859145164
3122,0.008097421377897263
3124,0.016389336436986923
3128,0.008097421377897263
3129,0.02304724045097828
3130,0.03198288381099701
3132,0.021056702360510826
3133,0.006956844590604305
3135,0.021912625059485435
3138,0.004557246807962656
3139,0.02618124708533287
3140,0.1643822342157364
3143,0.003965811803936958
3146,0.21164058148860931
3148,0.1404101550579071
3149,0.07480975240468979
3150,0.03581378608942032
3152,0.09708920121192932
3153,0.06734384596347809
3154,0.04979432746767998
3155,0.016389336436986923
3159,0.009950712323188782
3162,0.002132505178451538
3163,0.2572135925292969
3164,0.002129760105162859
3166,0.03358982503414154
3167,0.022412732243537903
3168,0.002457596827298403
3171,0.010819959454238415
3172,0.05868072807788849
3173,0.010394006967544556
3177,0.18959997594356537
3181,0.021312948316335678
3183,0.1705046147108078
3185,0.0263788141310215
3186,0.006058756727725267
3190,0.01905597560107708
3192,0.003244410501793027
3193,0.08488863706588745
3194,0.011559756472706795
3195,0.009157287888228893
3197,0.0024192549753934145
3200,0.03661813214421272
3201,0.0832449346780777
3206,0.16106189787387848
3207,0.005327869672328234
3208,0.035310227423906326
3210,0.1910848766565323
3211,0.012778038159012794
3214,0.011627331376075745
3216,0.0036171474494040012
3217,0.004530493635684252
3218,0.05096612870693207
3219,0.015013077296316624
3223,0.009268621914088726
3224,0.004705879371613264
3227,0.11406578868627548
3229,0.002644477179273963
3230,0.0028262080159038305
3231,0.031067946925759315
3232,0.007896477356553078
3234,0.1673722267150879
3241,0.008227747865021229
3242,0.012778038159012794
3244,0.08693678677082062
3246,0.04614735022187233
3248,0.007170629687607288
3249,0.009416164830327034
3250,0.002644477179273963
3252,0.011713863350450993
3253,0.0033044617157429457
3254,0.0027258743066340685
3255,0.004931637551635504
3257,0.13127177953720093
3260,0.026058059185743332
3264,0.1941574364900589
3266,0.0064825331792235374
3267,0.031086817383766174
3268,0.022863421589136124
3270,0.0013361037708818913
3271,0.025082651525735855
3274,0.019626343622803688
3275,0.002710555447265506
3276,0.021478306502103806
3278,0.052741896361112595
3282,0.002295299433171749
3284,0.004468210507184267
3287,0.0036483104340732098
3288,0.02261015586555004
3289,0.032551199197769165
3291,0.16733381152153015
3292,0.018534017726778984
3293,0.009986544959247112
3294,0.003785060252994299
3296,0.012084338814020157
3298,0.0017640154110267758
3302,0.006118969526141882
3303,0.021887488663196564
3304,0.03876381367444992
3306,0.016389336436986923
3307,0.16893070936203003
3309,0.016389336436986923
3310,0.1586366891860962
3311,0.010894699022173882
3312,0.018624119460582733
3315,0.0029028335120528936
3316,0.12483170628547668
3320,0.1910848766565323
3322,0.07876657694578171
3324,0.007847048342227936
3325,0.02115468494594097
3326,0.0054510245099663734
3329,0.05254581570625305
3331,0.006646629422903061
3332,0.021464671939611435
3334,0.002373136579990387
3336,0.004022212699055672
3337,0.021084196865558624
3339,0.16552697122097015
3340,0.07173747569322586
3341,0.020984435454010963
3345,0.011042110621929169
3348,0.010596413165330887
3350,0.2645581066608429
3352,0.2191096991300583
3354,0.04154891520738602
3355,0.00665459968149662
3356,0.011613234877586365
3357,0.0027494244277477264
3360,0.0023225757759064436
3361,0.0027614631690084934
3362,0.0018325652927160263
3363,0.023337136954069138
3364,0.09957671165466309
3365,0.035772066563367844
3366,0.000758485693950206
3367,0.002852432429790497
3372,0.016539519652724266
3374,0.05237807705998421
3375,0.00486917095258832
3376,0.034903012216091156
3377,0.040302157402038574
3378,0.0031744022853672504
3380,0.04934893175959587
3381,0.036172788590192795
3382,0.10729870945215225
3385,0.0104627450928092
3386,0.010235052555799484
3389,0.01611994206905365
3390,0.05098702386021614
3391,0.1394597738981247
3393,0.0033044617157429457
3394,0.004378376994282007
3401,0.04997920244932175
3403,0.0028013999108225107
3404,0.05618128925561905
3406,0.005633506923913956
3407,0.07754978537559509
3410,0.0009561454644426703
3411,0.04937466233968735
3414,0.0010903478832915425
3416,0.010819959454238415
3418,0.0022167430724948645
3419,0.004940547049045563
3421,0.1910848766565323
3422,0.03076750412583351
3423,0.002644477179273963
3424,0.09063374996185303
3426,0.16552697122097015
3427,0.042719680815935135
3429,0.03731798753142357
3431,0.001503580017015338
3433,0.007874795235693455
3435,0.002351717557758093
3436,0.01626702770590782
3437,0.22793608903884888
3438,0.010633431375026703
3442,0.23423098027706146
3444,0.07024769484996796
3447,0.04154891520738602
3450,0.0024121729657053947
3451,0.0067248172126710415
3454,0.0040020509622991085
3455,0.002644477179273963
3456,0.0027494244277477264
3459,0.003359757363796234
3460,0.024369217455387115
3461,0.010845501907169819
3463,0.012732342816889286
3465,0.014402411878108978
3468,0.008438441902399063
3469,0.05846625939011574
3470,0.00501208147034049
3472,0.08019732683897018
3473,0.011606652289628983
3475,0.002710555447265506
3476,0.019633706659078598
3478,0.0013528018025681376
3479,0.08548577129840851
3481,0.2115241140127182
3483,0.0657990500330925
3484,0.002295299433171749
3485,0.04186548292636871
3488,0.011048627085983753
3489,0.016834910959005356
3490,0.0017472375184297562
3494,0.0032157597597688437
3498,0.02755734696984291
3501,0.1643822342157364
3503,0.008593618869781494
3506,0.009249030612409115
3507,0.011633750982582569
3509,0.20650963485240936
3510,0.010333295911550522
3511,0.045720506459474564
3512,0.16620546579360962
3514,0.002040341729298234
3517,0.023017192259430885
3519,0.005286436527967453
3521,0.0033234795555472374
3522,0.026686755940318108
3524,0.03184901922941208
3526,0.0203915536403656
3527,0.005162044428288937
3529,0.0024528016801923513
3534,0.008025143295526505
3536,0.001152865239419043
3539,0.016091614961624146
3540,0.012308517470955849
3541,0.009782970882952213
3542,0.019674152135849
3543,0.0780404657125473
3544,0.1894860416650772
